Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
296734,Ascent,NDG,TS,Killjoy,1,0,0,0,0,0,0,0,0,63,1,1
296739,Bind,Dep,ZETA,Raze,7,2,0,0,0,0,0,0,0,93,0,2
296739,Bind,Laz,ZETA,Cypher,3,1,0,0,0,0,0,0,0,60,0,0
296739,Bind,SugarZ3ro,ZETA,Brimstone,0,1,0,0,0,0,0,0,0,32,0,0
296739,Bind,hiroronn,ZETA,Skye,3,2,0,0,0,0,0,0,0,59,6,1
296739,Bind,yuran,ZETA,Viper,1,0,2,0,0,0,0,0,0,68,0,1
296739,Bind,Russ,GE,Kayo,0,0,1,0,0,0,0,0,0,30,0,0
296739,Bind,blaZek1ng,GE,Gekko,1,0,0,0,0,1,0,0,0,49,7,1
296739,Bind,Polvi,GE,Raze,3,0,0,0,0,0,0,0,0,46,1,0
296739,Bind,Lightningfast,GE,Viper,3,0,0,0,1,0,0,0,0,49,0,0
296739,Bind,Benkai,GE,Cypher,1,1,0,0,0,1,0,0,0,22,0,0
