Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
353183,Split,Shyy,KRÜ,Viper,3,1,0,0,0,0,0,0,0,42,1,0
353184,Ascent,pANcada,LOUD,Omen,3,1,0,0,0,0,1,0,0,53,0,1
353184,Ascent,saadhak,LOUD,Kayo,6,0,0,0,0,1,0,0,0,71,4,1
353184,Ascent,tuyz,LOUD,Jett,2,1,0,1,0,0,0,0,0,63,0,1
353184,Ascent,cauanzin,LOUD,Sova,2,1,0,0,0,0,0,0,0,51,1,1
353184,Ascent,Less,LOUD,Cypher,5,0,0,0,0,0,0,0,0,51,1,1
353184,Ascent,liazzi,MIBR,Kayo,1,2,0,0,1,0,0,0,0,46,3,1
353184,Ascent,artzin,MIBR,Killjoy,1,0,0,0,0,0,0,0,0,53,1,0
353184,Ascent,mazin,MIBR,Omen,3,1,0,0,1,1,0,0,0,64,3,1
353184,Ascent,rich,MIBR,Sova,0,1,0,0,0,0,0,0,0,51,2,0
353184,Ascent,Palla,MIBR,Jett,2,0,0,0,0,0,0,0,0,33,0,0
353184,Lotus,pANcada,LOUD,Omen,2,1,0,0,2,0,0,0,0,52,1,1
353184,Lotus,saadhak,LOUD,Neon,2,0,0,0,0,0,0,0,0,31,0,0
353184,Lotus,tuyz,LOUD,Gekko,3,0,0,0,0,0,0,0,0,30,8,1
353184,Lotus,cauanzin,LOUD,Fade,3,2,1,0,0,0,0,0,0,64,1,1
353184,Lotus,Less,LOUD,Cypher,4,1,0,0,0,0,0,0,0,58,0,1
353184,Lotus,liazzi,MIBR,Killjoy,5,0,0,0,0,0,0,0,0,61,3,1
353184,Lotus,artzin,MIBR,Viper,2,2,1,0,0,0,0,0,0,71,1,2
353184,Lotus,mazin,MIBR,Omen,4,0,0,0,1,0,0,0,0,47,3,1
353184,Lotus,rich,MIBR,Fade,2,1,0,0,0,0,0,0,0,63,4,0
353184,Lotus,Palla,MIBR,Raze,3,1,0,0,0,0,0,0,0,54,0,0
353184,Sunset,pANcada,LOUD,Omen,1,0,0,0,0,0,0,0,0,39,0,0
353184,Sunset,saadhak,LOUD,Neon,2,0,0,0,1,0,0,0,0,38,0,1
353184,Sunset,tuyz,LOUD,Gekko,3,1,1,0,1,0,0,0,0,66,8,2
353184,Sunset,cauanzin,LOUD,Breach,2,1,0,0,0,0,0,0,0,59,0,1
353184,Sunset,Less,LOUD,Cypher,6,1,0,0,0,0,0,0,0,72,0,0
353184,Sunset,liazzi,MIBR,Breach,4,1,0,0,0,0,0,0,0,67,0,1
353184,Sunset,artzin,MIBR,Cypher,2,3,0,0,0,0,0,0,0,49,1,0
353184,Sunset,mazin,MIBR,Omen,2,0,0,0,0,0,0,0,0,43,1,0
353184,Sunset,rich,MIBR,Gekko,0,1,0,0,1,0,0,0,0,41,7,0
353184,Sunset,Palla,MIBR,Raze,3,1,1,0,0,0,0,0,0,50,0,0
353185,Bind,C0M,LEV,Fade,3,0,0,0,1,0,0,0,0,27,0,0
353185,Bind,tex,LEV,Gekko,3,1,0,0,0,0,0,0,0,52,8,0
353185,Bind,Mazino,LEV,Brimstone,3,2,0,0,0,0,0,0,0,55,0,1
353185,Bind,aspas,LEV,Raze,2,1,2,0,0,0,0,0,0,49,0,0
353185,Bind,kiNgg,LEV,Viper,3,1,0,0,1,0,0,0,0,79,0,0
353185,Bind,Asuna,100T,Raze,3,1,0,0,0,0,0,0,0,55,0,0
353185,Bind,Boostio,100T,Gekko,6,0,0,0,1,0,0,0,0,68,4,2
353185,Bind,eeiu,100T,Fade,3,0,0,0,1,0,0,0,0,40,0,2
353185,Bind,bang,100T,Viper,2,1,0,0,1,0,0,0,0,29,1,1
353185,Bind,Cryocells,100T,Brimstone,5,0,0,0,0,0,0,0,0,47,0,0
353185,Haven,C0M,LEV,Sova,0,0,0,0,0,0,0,0,0,46,1,0
